file,crop_status,crop_type,dominant_cover,time
cafcookeastltar01_2018_04_09_120008.jpg,1,1,2,1.3362226370081771
cafcookeastltar01_2018_04_10_120007.jpg,1,1,2,0.863849005982047
cafcookeastltar01_2018_04_11_120008.jpg,1,1,2,0.7225488170224708
cafcookeastltar01_2018_04_13_120008.jpg,1,1,2,0.7657865910150576
cafcookeastltar01_2018_04_14_120006.jpg,1,1,2,0.6729118310031481
cafcookeastltar01_2018_04_15_120008.jpg,1,1,2,1.4751316609908827
cafcookeastltar01_2018_04_16_120006.jpg,1,1,2,1.0590047340083402
cafcookeastltar01_2018_04_17_120008.jpg,1,1,2,2.3835200520115905
cafcookeastltar01_2018_04_19_120008.jpg,1,1,1,3.581759526015958
cafcookeastltar01_2018_04_21_120008.jpg,1,1,1,0.859643949981546
cafcookeastltar01_2018_04_22_120007.jpg,2,1,1,5.718262836016947
cafcookeastltar01_2018_04_26_120008.jpg,2,1,1,2.114368808019208
cafcookeastltar01_2018_04_27_120008.jpg,2,1,1,8.47044094002922
cafcookeastltar01_2018_05_04_120008.jpg,6,7,2,6.316363907972118
cafcookeastltar01_2018_05_10_120006.jpg,6,7,2,2.2633139529789332
cafcookeastltar01_2018_05_14_120008.jpg,6,7,2,1.7144580380117986
cafcookeastltar01_2018_05_27_120008.jpg,1,1,1,10.235920987004647
cafcookeastltar01_2018_05_28_120008.jpg,1,1,1,1.6595930119801778
cafcookeastltar01_2018_06_01_120008.jpg,2,1,1,1.5301579599909019
cafcookeastltar01_2018_06_11_120007.jpg,2,1,1,3.7243794329988305
cafcookeastltar01_2018_06_18_120009.jpg,2,1,1,2.686904156988021
cafcookeastltar01_2018_06_22_120008.jpg,2,1,1,2.0263042250007857
cafcookeastltar01_2018_06_25_120008.jpg,2,6,1,0.44239048898452893
cafcookeastltar01_2018_06_28_120007.jpg,2,6,1,0.5864231229934376
cafcookeastltar01_2018_07_02_120008.jpg,2,6,1,0.8211076659790706
cafcookeastltar01_2018_07_08_120008.jpg,2,6,1,0.6665741330070887
cafcookeastltar01_2018_07_09_120008.jpg,2,6,1,1.1679045630153269
cafcookeastltar01_2018_07_30_120007.jpg,4,6,1,2.3204096159897745
cafcookeastltar01_2018_07_31_120008.jpg,4,6,1,0.7475870600028429
cafcookeastltar01_2018_08_01_120008.jpg,4,6,1,0.6698707239993382
cafcookeastltar01_2018_08_02_120008.jpg,4,6,1,0.6956382039934397
cafcookeastltar01_2018_08_03_120008.jpg,4,6,1,0.815640735992929
cafcookeastltar01_2018_08_04_120008.jpg,4,6,1,0.965083538001636
cafcookeastltar01_2018_08_05_120008.jpg,5,6,1,1.8221553360053804
cafcookeastltar01_2018_08_06_120007.jpg,5,6,1,0.5891481690050568
cafcookeastltar01_2018_08_21_114505.jpg,5,6,1,0.6147920969815459
cafcookeastltar01_2018_08_26_120008.jpg,5,6,1,0.6170777080114931
cafcookeastltar01_2018_09_21_120007.jpg,6,7,2,2.340495821990771
cafcookeastltar01_2018_09_23_120007.jpg,6,7,2,0.7287609469785821
cafcookeastltar01_2018_10_08_120008.jpg,6,7,2,0.8328155980270822
cafcookeastltar01_2018_10_18_120009.jpg,6,7,3,1.788315051002428
cafcookeastltar01_2018_11_12_120008.jpg,6,7,3,1.0017334900039714
cafcookeastltar01_2018_11_13_120008.jpg,6,7,3,0.7578679829894099
cafcookeastltar01_2018_12_13_120007.jpg,6,7,3,0.9987847890006378
cafcookeastltar01_2018_12_28_120008.jpg,6,7,4,2.976140654005576
cafcookeastltar01_2019_01_25_120008.jpg,6,7,4,0.6631389499816578
cafcookeastltar01_2019_03_15_120007.jpg,6,7,4,0.8192603689967655
cafcookeastltar01_2019_03_18_120008.jpg,6,7,4,0.7284927559958305
cafcookeastltar01_2019_03_28_120008.jpg,6,7,2,72.21418191600242
cafcookeastltar01_2019_03_31_120008.jpg,1,1,2,1.025472389999777
cafcookeastltar01_2019_04_01_120008.jpg,1,1,2,0.8398036959988531
cafcookeastltar01_2019_04_02_120007.jpg,1,1,2,0.7066851459967438
cafcookeastltar01_2019_04_05_120008.jpg,1,1,2,0.6729834149882663
cafcookeastltar01_2019_04_07_120008.jpg,1,1,2,0.7849380190018564
cafcookeastltar01_2019_04_08_120007.jpg,1,1,2,0.7250887489935849
cafcookeastltar01_2019_04_10_120007.jpg,1,1,2,1.3599582180031575
cafcookeastltar01_2019_04_12_120007.jpg,1,1,2,0.8828947719885036
cafcookeastltar01_2019_04_13_120008.jpg,1,1,2,1.1880576490075327
cafcookeastltar01_2019_04_15_120007.jpg,1,1,2,0.8907779949950054
cafcookeastltar01_2019_04_17_120008.jpg,1,1,2,2.212377618008759
cafcookeastltar01_2019_04_18_120008.jpg,1,1,2,0.8005386069999076
cafcookeastltar01_2019_04_19_120007.jpg,2,1,1,2.3763426350196823
cafcookeastltar01_2019_04_20_120009.jpg,2,1,1,0.6858750770043116
cafcookeastltar01_2019_04_21_120008.jpg,2,1,1,0.802764522988582
cafcookeastltar01_2019_05_04_120008.jpg,2,1,1,0.7755851350084413
cafcookeastltar01_2019_05_28_120008.jpg,2,3,1,0.776907299994491
cafcookeastltar01_2019_06_03_120008.jpg,2,3,1,0.8974165570107289
cafcookeastltar01_2019_06_04_120008.jpg,2,3,1,0.754619649000233
cafcookeastltar01_2019_06_10_120008.jpg,2,3,1,0.9749012470128946
cafcookeastltar01_2019_06_29_120006.jpg,3,3,1,0.8360515869862866
cafcookeastltar01_2019_07_07_120006.jpg,3,3,1,0.6484370580001269
cafcookeastltar01_2019_07_08_120006.jpg,4,3,1,0.8159203349787276
cafcookeastltar01_2019_07_09_120006.jpg,4,3,1,0.7369412400003057
cafcookeastltar01_2019_07_10_120006.jpg,4,3,1,0.7870295299799182
cafcookeastltar01_2019_07_11_120008.jpg,4,3,1,0.7133488109975588
cafcookeastltar01_2019_07_12_120008.jpg,4,3,1,0.816572064999491
cafcookeastltar01_2019_07_13_120006.jpg,4,3,1,0.7407358000054955
cafcookeastltar01_2019_07_14_120006.jpg,4,3,1,0.6816527470073197
cafcookeastltar01_2019_07_15_120009.jpg,4,3,1,1.5220620690088253
cafcookeastltar01_2019_07_16_120006.jpg,4,3,1,0.7066427030076738
cafcookeastltar01_2019_07_17_120005.jpg,4,3,1,0.6987127229804173
cafcookeastltar01_2019_07_18_120008.jpg,5,3,1,4.1330205319973174
cafcookeastltar01_2019_08_21_120006.jpg,6,7,2,3.150897770014126
cafcookeastltar01_2019_08_22_120006.jpg,6,7,2,1.9691572769952472
cafcookeastltar01_2019_09_01_120006.jpg,6,7,2,1.3246901800157502
cafcookeastltar01_2019_09_03_120006.jpg,6,7,2,2.56451100500999
cafcookeastltar01_2019_09_15_120006.jpg,6,7,2,0.49476852201041766
cafcookeastltar01_2019_09_26_120006.jpg,6,7,2,0.7574873569828924
cafcookeastltar01_2019_09_29_120008.jpg,6,7,2,0.7275676520075649
cafcookeastltar01_2019_10_17_120006.jpg,6,7,2,0.7216566079878248
cafcookeastltar01_2019_11_03_120006.jpg,6,7,2,0.8245736270037014
cafcookeastltar01_2019_11_16_120006.jpg,6,7,2,0.7962755449989345
cafcookeastltar01_2019_11_19_120006.jpg,6,7,2,0.686596807994647
cafcookeastltar01_2019_12_06_120006.jpg,6,7,2,0.7211988400085829
cafcookeastltar01_2019_12_07_120006.jpg,6,7,2,0.7605993199977092
cafcookeastltar01_2020_02_14_120006.jpg,6,7,2,0.7386053139925934
cafcookeastltar01_2020_02_16_120006.jpg,6,7,2,2.3335118280083407
cafcookeastltar01_2020_03_22_120007.jpg,6,7,2,1.437373666005442
cafcookeastltar01_2020_03_30_120009.jpg,6,7,2,1.9292028270137962
cafcookeastltar01_2020_04_02_120007.jpg,6,7,2,0.8745151269831695
cafcookeastltar01_2020_04_28_120007.jpg,1,1,2,1.561412786017172
cafcookeastltar01_2020_04_29_120007.jpg,1,1,2,0.9212916769902222
cafcookeastltar01_2020_04_30_120007.jpg,1,1,2,1.3585909740068018
cafcookeastltar01_2020_05_01_120007.jpg,1,1,2,1.9130796880053822
cafcookeastltar01_2020_05_03_120007.jpg,1,1,2,1.2251370649901219
cafcookeastltar01_2020_05_04_120008.jpg,1,1,2,0.8562948250037152
cafcookeastltar01_2020_05_06_120007.jpg,1,1,2,0.9493152089999057
cafcookeastltar01_2020_05_08_120008.jpg,1,1,2,1.033807921980042
cafcookeastltar01_2020_05_09_120008.jpg,1,1,2,0.8915737079805695
cafcookeastltar01_2020_05_10_120008.jpg,1,1,2,0.8743509920022916
cafcookeastltar01_2020_05_11_120008.jpg,2,1,1,2.226335834013298
cafcookeastltar01_2020_05_18_120006.jpg,2,1,1,1.0585737820074428
cafcookeastltar01_2020_05_19_120009.jpg,2,1,1,0.7092871709901374
cafcookeastltar01_2020_05_25_120008.jpg,2,1,1,0.6747469679976348
cafcookeastltar01_2020_05_26_120008.jpg,2,1,1,0.6328650490031578
cafcookeastltar01_2020_06_01_120008.jpg,2,3,1,0.6410864260105882
cafcookeastltar01_2020_06_02_120008.jpg,2,3,1,0.6496013609867077
cafcookeastltar01_2020_06_03_120008.jpg,2,3,1,1.4178314509917982
cafcookeastltar01_2020_06_09_120008.jpg,2,3,1,0.7541031489963643
cafcookeastltar01_2020_06_18_120009.jpg,2,3,1,1.046382194996113
cafcookeastltar01_2020_06_24_120008.jpg,3,3,1,1.3617028840235434
cafcookeastltar01_2020_06_25_120007.jpg,3,3,1,0.723760602006223
cafcookeastltar01_2020_06_29_120008.jpg,3,3,1,0.7329673899803311
cafcookeastltar01_2020_07_04_120008.jpg,3,3,1,0.8424925270082895
cafcookeastltar01_2020_07_06_120008.jpg,3,3,1,0.690314681007294
cafcookeastltar01_2020_07_08_120008.jpg,3,3,1,1.7158645220042672
cafcookeastltar01_2020_07_21_120008.jpg,4,3,1,1.3120084249821957
cafcookeastltar01_2020_07_22_120008.jpg,4,3,1,2.2486508810252417
cafcookeastltar01_2020_07_23_120008.jpg,4,3,1,0.5730384869966656
cafcookeastltar01_2020_07_24_114506.jpg,4,3,1,0.5856018849881366
cafcookeastltar01_2020_07_25_120009.jpg,4,3,1,0.6980532740126364
cafcookeastltar01_2020_07_26_120008.jpg,4,3,1,1.3060662749921903
cafcookeastltar01_2020_07_27_120008.jpg,4,3,1,0.8116955979785416
cafcookeastltar01_2020_07_28_120007.jpg,5,3,3,1.39921303500887
cafcookeastltar01_2020_07_29_120010.jpg,5,3,1,0.8295224960020278
cafcookeastltar01_2020_07_30_120008.jpg,5,3,1,0.7196745790133718
cafcookeastltar01_2020_07_31_120008.jpg,5,3,1,0.7136319869896397
cafcookwestltar01_2017_07_22_115905.jpg,4,3,1,4.148457736999262
cafcookwestltar01_2017_07_23_115905.jpg,4,3,1,0.7661503830167931
cafcookwestltar01_2017_07_24_115905.jpg,4,3,1,0.739928304014029
cafcookwestltar01_2017_07_25_115905.jpg,4,3,1,0.6739284599898383
cafcookwestltar01_2017_07_26_115905.jpg,4,3,1,1.5948753639822826
cafcookwestltar01_2017_07_27_115905.jpg,4,3,1,1.1922153630002867
cafcookwestltar01_2017_07_28_115905.jpg,4,3,1,1.24446435002028
cafcookwestltar01_2017_07_29_115905.jpg,5,3,1,1.0990614669863135
cafcookwestltar01_2017_07_30_115905.jpg,5,3,1,2.656026630982524
cafcookwestltar01_2017_07_31_115905.jpg,5,3,1,0.7147033119981643
cafcookwestltar01_2017_08_01_115905.jpg,5,3,1,0.593860074004624
cafcookwestltar01_2017_08_15_115905.jpg,5,3,1,0.69381771699409
cafcookwestltar01_2017_09_05_115906.jpg,6,7,2,1.3697587269998621
cafcookwestltar01_2017_09_23_115905.jpg,6,7,2,1.2991643430141266
cafcookwestltar01_2017_10_03_115905.jpg,6,7,2,0.7560022599936929
cafcookwestltar01_2017_10_19_115906.jpg,6,7,2,1.520096899010241
cafcookwestltar01_2017_11_18_115906.jpg,6,7,2,0.7310278629884124
cafcookwestltar01_2017_12_01_115905.jpg,6,7,2,0.867951370019
cafcookwestltar01_2017_12_03_115905.jpg,6,7,4,3.9096533589763567
cafcookwestltar01_2017_12_05_115905.jpg,6,7,2,1.6946846689970698
cafcookwestltar01_2017_12_06_115905.jpg,6,7,2,0.670910498010926
cafcookwestltar01_2017_12_15_115906.jpg,6,7,4,1.7046654490113724
cafcookwestltar01_2018_02_07_115905.jpg,6,7,2,1.1086962460249197
cafcookwestltar01_2018_02_11_115905.jpg,6,7,2,0.745655671984423
cafcookwestltar01_2018_02_21_115905.jpg,6,7,4,1.0662060210015625
cafcookwestltar01_2018_02_22_115905.jpg,6,7,4,0.7544022310175933
cafcookwestltar01_2018_03_17_115905.jpg,1,1,2,1.5284789669967722
cafcookwestltar01_2018_03_20_115905.jpg,1,1,2,1.2672173850005493
cafcookwestltar01_2018_03_31_115906.jpg,1,1,2,0.816211689991178
cafcookwestltar01_2018_04_01_115905.jpg,1,1,2,0.7024704810173716
cafcookwestltar01_2018_04_02_115905.jpg,6,7,4,1.202040313015459
cafcookwestltar01_2018_04_03_115905.jpg,1,1,2,1.1881797699898016
cafcookwestltar01_2018_04_05_115906.jpg,1,1,2,1.0318511169753037
cafcookwestltar01_2018_04_06_115905.jpg,1,1,2,0.8887577390123624
cafcookwestltar01_2018_04_07_115905.jpg,1,1,2,0.8068009230191819
cafcookwestltar01_2018_04_08_115905.jpg,1,1,2,2.4003465809801128
cafcookwestltar01_2018_04_10_115905.jpg,1,1,1,5.161365959997056
cafcookwestltar01_2018_04_11_115905.jpg,1,1,1,0.9342858080053702
cafcookwestltar01_2018_04_12_115906.jpg,1,1,1,0.8571922600094695
cafcookwestltar01_2018_04_13_115905.jpg,2,1,1,3.539737884013448
cafcookwestltar01_2018_04_14_115906.jpg,2,1,1,0.802492393006105
cafcookwestltar01_2018_04_15_115905.jpg,2,1,1,0.928456609020941
cafcookwestltar01_2018_04_16_115905.jpg,2,1,1,0.7413142999866977
cafcookwestltar01_2018_04_17_115906.jpg,2,1,1,0.7116490200278349
cafcookwestltar01_2018_04_18_115905.jpg,2,1,1,0.7141401679837145
cafcookwestltar01_2018_04_24_115905.jpg,2,1,1,3.3900219929637387
cafcookwestltar01_2018_04_28_115905.jpg,2,1,1,1.9328719730256125
cafcookwestltar01_2018_05_02_115906.jpg,5,1,1,7.910273158020573
cafcookwestltar01_2018_05_17_115905.jpg,6,7,3,1.955093817989109
cafcookwestltar01_2018_05_31_115905.jpg,2,1,1,5.371704857010627
cafcookwestltar01_2018_06_12_115905.jpg,2,1,1,0.8430726160004269
cafcookwestltar01_2018_06_13_115905.jpg,2,1,1,0.8387139640108217
cafcookwestltar01_2018_06_17_115905.jpg,2,6,1,0.7630518070072867
cafcookwestltar01_2018_06_19_115905.jpg,2,6,1,0.7083494949911255
cafcookwestltar01_2018_06_22_115905.jpg,2,6,1,0.9495654850034043
cafcookwestltar01_2018_06_24_115905.jpg,2,6,1,0.8176396859926172
cafcookwestltar01_2018_06_30_115905.jpg,2,6,1,0.6983138879877515
cafcookwestltar01_2018_07_04_115905.jpg,2,6,1,0.5544152490037959
cafcookwestltar01_2018_07_05_115905.jpg,2,6,1,0.5511296290205792
cafcookwestltar01_2018_07_07_115905.jpg,2,6,1,0.5704333650064655
cafcookwestltar01_2018_07_25_115905.jpg,2,6,1,0.7288570969831198
cafcookwestltar01_2018_08_02_115905.jpg,4,6,1,2.1734414219972678
cafcookwestltar01_2018_08_03_115905.jpg,4,6,1,0.8043940819916315
cafcookwestltar01_2018_08_04_115905.jpg,4,6,1,0.6488068129983731
cafcookwestltar01_2018_08_05_115906.jpg,4,6,1,0.7533494840026833
cafcookwestltar01_2018_08_06_115905.jpg,4,6,1,0.8184154029877391
cafcookwestltar01_2018_08_07_115905.jpg,5,6,1,1.0494111480074935
cafcookwestltar01_2018_08_08_115905.jpg,5,6,1,0.7187111350067426
cafcookwestltar01_2018_08_15_115905.jpg,5,6,1,0.6287998899933882
cafcookwestltar01_2018_08_18_115905.jpg,5,6,1,0.7870860600087326
cafcookwestltar01_2018_08_21_115905.jpg,5,6,1,0.7862087920075282
cafcookwestltar01_2018_08_22_115905.jpg,5,6,1,1.5059784399927594
cafcookwestltar01_2018_09_06_115905.jpg,6,7,2,5.896133121015737
cafcookwestltar01_2018_09_17_115905.jpg,6,7,2,0.7396706609870307
cafcookwestltar01_2018_09_25_115905.jpg,6,7,2,0.654876824002713
cafcookwestltar01_2018_09_26_115906.jpg,6,7,2,0.8826201249903534
cafcookwestltar01_2018_10_02_115905.jpg,6,7,2,0.6735888870025519
cafcookwestltar01_2018_10_15_115906.jpg,6,7,3,1.4735856520128436
cafcookwestltar01_2018_10_26_115906.jpg,6,7,3,0.9973123329982627
cafcookwestltar01_2018_12_08_115905.jpg,6,7,3,0.873018022015458
cafcookwestltar01_2019_03_23_115905.jpg,6,7,3,2.0800922460039146
cafcookwestltar01_2019_03_30_115906.jpg,6,7,3,1.0005168149946257
cafcookwestltar01_2019_03_31_115905.jpg,6,7,3,0.8525324020010885
cafcookwestltar01_2019_04_01_115905.jpg,1,1,3,2.809325517999241
cafcookwestltar01_2019_04_02_115905.jpg,1,1,3,0.8000714429945219
cafcookwestltar01_2019_04_03_115906.jpg,1,1,3,0.7567143490014132
cafcookwestltar01_2019_04_04_115905.jpg,1,1,3,0.8206221889995504
cafcookwestltar01_2019_04_05_115905.jpg,1,1,3,0.5852136290050112
cafcookwestltar01_2019_04_06_115905.jpg,1,1,3,0.6153037769836374
cafcookwestltar01_2019_04_07_115906.jpg,1,1,3,0.8599622409965377
cafcookwestltar01_2019_04_08_115905.jpg,1,1,3,0.8377354460244533
cafcookwestltar01_2019_04_09_115905.jpg,1,1,3,1.3260695780045353
cafcookwestltar01_2019_04_10_115905.jpg,1,1,3,2.07138671001303
cafcookwestltar01_2019_04_12_115905.jpg,1,1,3,2.908530051005073
cafcookwestltar01_2019_04_13_115906.jpg,1,1,3,1.8316657980030868
cafcookwestltar01_2019_04_15_115905.jpg,1,1,3,404.4618157240038
cafcookwestltar01_2019_04_16_115905.jpg,1,1,3,0.503708257980179
cafcookwestltar01_2019_04_20_115905.jpg,2,1,3,2.1920900649856776
cafcookwestltar01_2019_04_22_115905.jpg,2,1,1,2.792856557003688
cafcookwestltar01_2019_04_24_115905.jpg,2,1,1,3.22419361298671
cafcookwestltar01_2019_04_25_115905.jpg,2,1,1,0.5502513019891921
cafcookwestltar01_2019_05_05_115905.jpg,2,1,1,0.7819565829995554
cafcookwestltar01_2019_05_09_115906.jpg,2,1,1,0.737741102988366
cafcookwestltar01_2019_05_13_115905.jpg,2,1,1,1.0805516239779536
cafcookwestltar01_2019_05_21_115905.jpg,2,1,1,0.9873267729999498
cafcookwestltar01_2019_05_24_115905.jpg,2,1,1,0.6900105550012086
cafcookwestltar01_2019_05_30_115906.jpg,2,1,1,0.7207642990106251
cafcookwestltar01_2019_06_05_115906.jpg,2,1,1,0.646745631005615
cafcookwestltar01_2019_06_07_115905.jpg,2,3,1,0.5976580760034267
cafcookwestltar01_2019_06_08_115905.jpg,2,3,1,0.589191798993852
cafcookwestltar01_2019_06_11_115906.jpg,2,3,1,0.8159114890149795
cafcookwestltar01_2019_06_27_115905.jpg,3,3,1,1.0461602299765218
cafcookwestltar01_2019_06_28_115906.jpg,3,3,1,1.747988087037811
cafcookwestltar01_2019_07_05_115905.jpg,3,3,1,1.2063221640128177
cafcookwestltar01_2019_07_09_115905.jpg,3,3,1,1.1131597120256629
cafcookwestltar01_2019_07_14_115905.jpg,4,3,1,1.7033154260134324
cafcookwestltar01_2019_07_15_115905.jpg,4,3,1,1.4187389190192334
cafcookwestltar01_2019_07_16_115905.jpg,4,3,1,1.2470980159996543
cafcookwestltar01_2019_07_17_115905.jpg,4,3,1,2.1055376500007696
cafcookwestltar01_2019_07_18_115906.jpg,5,3,1,1.2749607719888445
cafcookwestltar01_2019_07_19_115905.jpg,5,3,1,2.979921866033692
cafcookwestltar01_2019_07_20_115905.jpg,5,3,1,0.5454150960140396
cafcookwestltar01_2019_07_21_115906.jpg,5,3,1,0.5626579410163686
cafcookwestltar01_2019_07_22_115905.jpg,5,3,1,0.6792525229975581
cafcookwestltar01_2019_07_23_115905.jpg,5,3,1,0.7766520589939319
cafcookwestltar01_2019_07_24_115905.jpg,5,3,1,0.5756773960019927
cafcookwestltar01_2019_07_25_115905.jpg,5,3,1,0.5317084699927364
cafcookwestltar01_2019_08_01_115905.jpg,5,3,1,0.547712410974782
cafcookwestltar01_2019_08_13_115905.jpg,5,3,1,2.1279866519907955
cafcookwestltar01_2019_08_24_115905.jpg,6,7,2,2.1552595140237827
cafcookwestltar01_2019_08_27_115905.jpg,6,7,2,1.402258701971732
cafcookwestltar01_2019_08_28_115905.jpg,6,7,2,0.707004838011926
cafcookwestltar01_2019_09_16_115905.jpg,6,7,2,1.4455748519976623
cafcookwestltar01_2019_11_03_115905.jpg,6,7,3,1.7908860679890495
cafcookwestltar01_2019_11_05_115905.jpg,6,7,3,3.000243718008278
cafcookwestltar01_2019_11_16_115905.jpg,6,7,3,0.7620178359793499
cafcookwestltar01_2019_11_21_115905.jpg,6,7,3,0.6311477819981519
cafcookwestltar01_2019_11_29_115905.jpg,6,7,3,0.5621678380121011
cafcookwestltar01_2019_12_02_115905.jpg,6,7,3,0.5423850890074391
cafcookwestltar01_2019_12_22_115905.jpg,6,7,3,0.5120507919928059
cafcookwestltar01_2020_01_05_115905.jpg,6,7,3,0.9534529219963588
cafcookwestltar01_2020_02_12_115905.jpg,6,7,3,0.537195676995907
cafcookwestltar01_2020_02_13_115905.jpg,6,7,3,0.5608635210082866
cafcookwestltar01_2020_02_18_115905.jpg,6,7,3,0.8086676659877412
cafcookwestltar01_2020_03_05_115905.jpg,6,7,3,0.8953888910182286
cafcookwestltar01_2020_04_10_115905.jpg,6,7,3,1.30299366498366
cafcookwestltar01_2020_04_16_115906.jpg,6,7,3,1.475796882994473
cafcookwestltar01_2020_04_28_115905.jpg,1,1,3,1.9525001799920574
cafcookwestltar01_2020_04_29_115905.jpg,1,1,3,2.546085840993328
cafcookwestltar01_2020_04_30_115905.jpg,1,1,3,0.6839934730087407
cafcookwestltar01_2020_05_04_115905.jpg,1,1,3,1.4867373119923286
cafcookwestltar01_2020_05_05_115905.jpg,1,1,3,0.8330809410254005
cafcookwestltar01_2020_05_06_115905.jpg,1,1,3,0.6041888600157108
cafcookwestltar01_2020_05_07_115905.jpg,1,1,3,0.8897058529837523
cafcookwestltar01_2020_05_08_115905.jpg,1,1,3,0.791981101006968
cafcookwestltar01_2020_05_09_115905.jpg,1,1,3,0.739591993013164
cafcookwestltar01_2020_05_10_115905.jpg,1,1,3,0.7308108959987294
cafcookwestltar01_2020_05_12_115906.jpg,2,1,1,1.7797902970050927
cafcookwestltar01_2020_05_14_115905.jpg,2,1,1,1.02175869999337
cafcookwestltar01_2020_05_15_115905.jpg,2,1,1,0.6358478799811564
cafcookwestltar01_2020_05_16_115905.jpg,2,1,1,0.567445944994688
cafcookwestltar01_2020_05_17_115905.jpg,2,1,1,0.5377076879958622
cafcookwestltar01_2020_05_25_115905.jpg,2,1,1,0.5543037340103183
cafcookwestltar01_2020_05_26_115905.jpg,2,1,1,0.5665424549952149
cafcookwestltar01_2020_05_29_115906.jpg,2,1,1,0.5452176489925478
cafcookwestltar01_2020_06_01_115905.jpg,2,1,1,0.7008077400096226
cafcookwestltar01_2020_06_03_115906.jpg,2,1,1,0.5776506559923291
cafcookwestltar01_2020_06_06_115905.jpg,2,3,1,0.8565495749935508
cafcookwestltar01_2020_06_17_115905.jpg,2,3,1,0.6960938220145181
cafcookwestltar01_2020_06_21_115905.jpg,2,3,1,0.6327442359761335
cafcookwestltar01_2020_06_22_115905.jpg,2,3,1,0.6250750150065869
cafcookwestltar01_2020_06_27_115905.jpg,2,3,1,1.3966830220015254
cafcookwestltar01_2020_06_29_115905.jpg,3,3,1,0.9642268969910219
cafcookwestltar01_2020_07_04_115905.jpg,3,3,1,0.6327223700063769
cafcookwestltar01_2020_07_07_115906.jpg,3,3,1,0.7676261400047224
cafcookwestltar01_2020_07_08_115905.jpg,3,3,1,2.0446460679813754
cafcookwestltar01_2020_07_19_115905.jpg,3,3,1,2.7701652700197883
cafcookwestltar01_2020_07_23_115905.jpg,4,3,1,0.7909140650008339
cafcookwestltar01_2020_07_24_115906.jpg,4,3,1,0.6586042580020148
cafcookwestltar01_2020_07_26_115905.jpg,4,3,1,0.5287529969937168
cafcookwestltar01_2020_07_27_115905.jpg,4,3,1,0.8322554469923489
cafcookwestltar01_2020_07_28_115905.jpg,4,3,1,1.0989557540160604
cafcookwestltar01_2020_07_29_115905.jpg,4,3,1,1.1605738380167168
cafcookwestltar01_2020_07_30_115905.jpg,4,3,1,1.090140980988508
cafcookwestltar01_2020_07_31_115906.jpg,4,3,1,1.2196801409882028
cafcookwestltar01_2020_08_01_115905.jpg,5,3,1,0.9361412829894107
cafcookwestltar01_2020_08_02_115905.jpg,5,3,1,0.9146351300005335
cafcookwestltar01_2020_08_03_115905.jpg,5,3,1,0.6864101579994895
cafcookwestltar01_2020_08_04_115905.jpg,5,3,1,0.7228102989902254
cafcookwestltar01_2020_08_05_115906.jpg,5,3,1,2.3281438300036825
goodwater_2016_01_02_120006.jpg,2,6,1,21.392630665010074
goodwater_2016_01_06_120005.jpg,2,6,1,0.779751864989521
goodwater_2016_01_23_120005.jpg,6,7,4,2.2095443250145763
goodwater_2016_02_10_120006.jpg,6,7,4,1.1053081699938048
goodwater_2016_02_13_120006.jpg,5,1,1,6.386648510990199
